# wavelength (nm),transmission (I/F) 
1.028249999999792408e+03,5.865028823105516986e-02
1.028299999999792362e+03,5.876056578922455448e-02
1.028349999999792317e+03,5.887082167531742377e-02
1.028399999999792271e+03,5.898105587827600499e-02
1.028449999999792226e+03,5.909126838704183149e-02
1.028499999999792180e+03,5.920145919055580519e-02
1.028549999999792135e+03,5.931162827775828678e-02
1.028599999999792090e+03,5.942177563758910264e-02
1.028649999999792044e+03,5.953190125898721874e-02
1.028699999999791999e+03,5.964200513089111533e-02
1.028749999999791953e+03,5.975208724223865508e-02
1.028799999999791908e+03,5.986214758196709007e-02
1.028849999999791862e+03,5.997218613901295070e-02
1.028899999999791817e+03,6.008220290231235106e-02
1.028949999999791771e+03,6.019219786080063500e-02
1.028999999999791726e+03,6.030217100341252884e-02
1.029049999999791680e+03,6.031279219485499027e-02
1.029099999999791635e+03,6.032340448353176038e-02
1.029149999999791589e+03,6.033400786959629281e-02
1.029199999999791544e+03,6.034460235278928109e-02
1.029249999999791498e+03,6.035518793285193917e-02
1.029299999999791453e+03,6.036576460952614021e-02
1.029349999999791407e+03,6.037633238255429857e-02
1.029399999999791362e+03,6.038691194053076583e-02
1.029449999999791316e+03,6.039749077843272612e-02
1.029499999999791271e+03,6.040806072198688648e-02
1.029549999999791225e+03,6.041862177092554437e-02
1.029599999999791180e+03,6.042915314723269760e-02
1.029649999999791135e+03,6.043966003620872968e-02
1.029699999999791089e+03,6.045015801849495940e-02
1.029749999999791044e+03,6.046064709384275232e-02
1.029799999999790998e+03,6.047112726200427196e-02
1.029849999999790953e+03,6.048159852273217452e-02
1.029899999999790907e+03,6.049220193198211887e-02
1.029949999999790862e+03,6.050281023588080509e-02
1.029999999999790816e+03,6.051340968668962594e-02
1.030049999999790771e+03,6.043177293401797573e-02
1.030099999999790725e+03,6.035014923367335721e-02
1.030149999999790680e+03,6.026853859462289603e-02
1.030199999999790634e+03,6.018694102544892149e-02
1.030249999999790589e+03,6.010535653473435963e-02
1.030299999999790543e+03,6.002378513106289976e-02
1.030349999999790498e+03,5.994222682301895977e-02
1.030399999999790452e+03,5.986068161918806085e-02
1.030449999999790407e+03,5.977914952815589072e-02
1.030499999999790361e+03,5.969763055850946937e-02
1.030549999999790316e+03,5.961612471883624698e-02
1.030599999999790271e+03,5.953463201772449948e-02
1.030649999999790225e+03,5.945315246376335627e-02
1.030699999999790180e+03,5.937168606554261985e-02
1.030749999999790134e+03,5.929023283165294617e-02
1.030799999999790089e+03,5.920879277068571284e-02
1.030849999999790043e+03,5.912736589123285952e-02
1.030899999999789998e+03,5.904595220188748467e-02
1.030949999999789952e+03,5.896455171124324185e-02
1.030999999999789907e+03,5.888316442789440219e-02
1.031049999999789861e+03,5.869770043222957701e-02
1.031099999999789816e+03,5.851232803338900224e-02
1.031149999999789770e+03,5.832704723278334114e-02
1.031199999999789725e+03,5.814185803137502523e-02
1.031249999999789679e+03,5.795676043011623035e-02
1.031299999999789634e+03,5.777175442994866850e-02
1.031349999999789588e+03,5.758616497668288953e-02
1.031399999999789543e+03,5.740063039699752623e-02
1.031449999999789497e+03,5.721519202716889713e-02
1.031499999999789452e+03,5.702984986456430261e-02
1.031549999999789407e+03,5.684460390654075962e-02
1.031599999999789361e+03,5.665945415044483513e-02
1.031649999999789316e+03,5.647440059361279879e-02
1.031699999999789270e+03,5.628944323337067152e-02
1.031749999999789225e+03,5.610458206703385770e-02
1.031799999999789179e+03,5.591981709190752686e-02
1.031849999999789134e+03,5.573514830528650266e-02
1.031899999999789088e+03,5.555057570445522119e-02
1.031949999999789043e+03,5.536609928668786290e-02
1.031999999999788997e+03,5.518171904924787374e-02
1.032049999999788952e+03,5.492301532764119060e-02
1.032099999999788906e+03,5.466437334887213478e-02
1.032149999999788861e+03,5.440579313693109237e-02
1.032199999999788815e+03,5.414670643123146304e-02
1.032249999999788770e+03,5.388763320019257508e-02
1.032299999999788724e+03,5.362848516639837776e-02
1.032349999999788679e+03,5.336939240225187231e-02
1.032399999999788633e+03,5.311036897399857432e-02
1.032449999999788588e+03,5.285116389453031749e-02
1.032499999999788542e+03,5.259162628741236717e-02
1.032549999999788497e+03,5.233216452212508668e-02
1.032599999999788452e+03,5.207277861686522569e-02
1.032649999999788406e+03,5.181356060332760471e-02
1.032699999999788361e+03,5.155446761321304250e-02
1.032749999999788315e+03,5.129544911481207642e-02
1.032799999999788270e+03,5.103650512692756852e-02
1.032849999999788224e+03,5.077763566835982734e-02
1.032899999999788179e+03,5.051884075790681605e-02
1.032949999999788133e+03,5.026012041436402067e-02
1.032999999999788088e+03,5.000147465652481082e-02
1.033049999999788042e+03,4.966915960391780210e-02
1.033099999999787997e+03,4.933703902419386833e-02
1.033149999999787951e+03,4.900511289719039487e-02
1.033199999999787906e+03,4.867338120241449656e-02
1.033249999999787860e+03,4.834184391935629488e-02
1.033299999999787815e+03,4.801050102748860571e-02
1.033349999999787769e+03,4.767935250626685606e-02
1.033399999999787724e+03,4.734839833512954899e-02
1.033449999999787678e+03,4.701763849349765989e-02
1.033499999999787633e+03,4.668707296077536512e-02
1.033549999999787588e+03,4.635670171634905662e-02
1.033599999999787542e+03,4.602652473958850077e-02
1.033649999999787497e+03,4.569654200984585302e-02
1.033699999999787451e+03,4.536675350645630322e-02
1.033749999999787406e+03,4.503715920873765932e-02
1.033799999999787360e+03,4.470736913549708952e-02
1.033849999999787315e+03,4.437765595388625667e-02
1.033899999999787269e+03,4.404814447768642949e-02
1.033949999999787224e+03,4.371883467945301971e-02
1.033999999999787178e+03,4.338972653172514654e-02
1.034049999999787133e+03,4.302510097921206922e-02
1.034099999999787087e+03,4.266057767708909126e-02
1.034149999999787042e+03,4.229615664692231575e-02
1.034199999999786996e+03,4.193183791012176226e-02
1.034249999999786951e+03,4.156762148809358542e-02
1.034299999999786905e+03,4.120350740223968633e-02
1.034349999999786860e+03,4.083949567395794844e-02
1.034399999999786814e+03,4.047558632464234168e-02
1.034449999999786769e+03,4.011177937568247837e-02
1.034499999999786723e+03,3.974807484846405725e-02
1.034549999999786678e+03,3.938447276436867622e-02
1.034599999999786633e+03,3.901975001963273182e-02
1.034649999999786587e+03,3.865458670820052373e-02
1.034699999999786542e+03,3.828943521675654688e-02
1.034749999999786496e+03,3.792407318083069329e-02
1.034799999999786451e+03,3.755885617409052135e-02
1.034849999999786405e+03,3.719378419790071721e-02
1.034899999999786360e+03,3.682885725361800811e-02
1.034949999999786314e+03,3.646407534259125255e-02
1.034999999999786269e+03,3.609943846616149588e-02
1.035049999999786223e+03,3.571420736046961031e-02
1.035099999999786178e+03,3.532919966020074687e-02
1.035149999999786132e+03,3.494441532112552845e-02
1.035199999999786087e+03,3.455985429891971633e-02
1.035249999999786041e+03,3.417551654925288923e-02
1.035299999999785996e+03,3.379140202778842250e-02
1.035349999999785950e+03,3.340751069018364078e-02
1.035399999999785905e+03,3.302384249208963063e-02
1.035449999999785859e+03,3.264039738915146260e-02
1.035499999999785814e+03,3.225717533700801082e-02
1.035549999999785769e+03,3.187417629129207786e-02
1.035599999999785723e+03,3.149140020763034620e-02
1.035649999999785678e+03,3.110884704164341291e-02
1.035699999999785632e+03,3.072651674894577231e-02
1.035749999999785587e+03,3.034440928514576391e-02
1.035799999999785541e+03,2.996252460584575283e-02
1.035849999999785496e+03,2.958112029392313130e-02
1.035899999999785450e+03,2.920004105850055459e-02
1.035949999999785405e+03,2.881917499821031944e-02
1.035999999999785359e+03,2.843852207658622080e-02
1.036049999999785314e+03,2.832877108610185740e-02
1.036099999999785268e+03,2.821905738584470913e-02
1.036149999999785223e+03,2.810938097485478002e-02
1.036199999999785177e+03,2.799991171853445301e-02
1.036249999999785132e+03,2.789063009643176841e-02
1.036299999999785086e+03,2.778138326050866649e-02
1.036349999999785041e+03,2.767217121204496727e-02
1.036399999999784995e+03,2.756299395231859989e-02
1.036449999999784950e+03,2.745385148260565816e-02
1.036499999999784905e+03,2.734474380418036935e-02
1.036549999999784859e+03,2.723567091831506637e-02
1.036599999999784814e+03,2.712663282628023642e-02
1.036649999999784768e+03,2.701762952934448972e-02
1.036699999999784723e+03,2.690864786442007453e-02
1.036749999999784677e+03,2.679970024914613350e-02
1.036799999999784632e+03,2.669078754676258713e-02
1.036849999999784586e+03,2.658190975846984674e-02
1.036899999999784541e+03,2.647305520986177954e-02
1.036949999999784495e+03,2.636422442481620512e-02
1.036999999999784450e+03,2.625529273178827533e-02
1.037049999999784404e+03,2.656886128327170388e-02
1.037099999999784359e+03,2.688233871246418355e-02
1.037149999999784313e+03,2.719572500408931268e-02
1.037199999999784268e+03,2.750902014469994161e-02
1.037249999999784222e+03,2.782222412085563756e-02
1.037299999999784177e+03,2.813533691912311480e-02
1.037349999999784131e+03,2.844835852607571769e-02
1.037399999999784086e+03,2.876128892829389605e-02
1.037449999999784040e+03,2.907412811236490327e-02
1.037499999999783995e+03,2.938687606488293164e-02
1.037549999999783950e+03,2.969953277244901518e-02
1.037599999999783904e+03,3.001209822167116154e-02
1.037649999999783859e+03,3.032457239916425823e-02
1.037699999999783813e+03,3.063695529155003108e-02
1.037749999999783768e+03,3.094924688545726971e-02
1.037799999999783722e+03,3.126144716752130709e-02
1.037849999999783677e+03,3.157355612438483144e-02
1.037899999999783631e+03,3.188557374269710559e-02
1.037949999999783586e+03,3.219750000911431043e-02
1.037999999999783540e+03,3.250933491029972533e-02
1.038049999999783495e+03,3.282062786402767385e-02
1.038099999999783449e+03,3.313178731320183534e-02
1.038149999999783404e+03,3.344281327569927076e-02
1.038199999999783358e+03,3.375370576939942802e-02
1.038249999999783313e+03,3.406446481218601552e-02
1.038299999999783267e+03,3.437509042194707154e-02
1.038349999999783222e+03,3.468558261657472830e-02
1.038399999999783176e+03,3.499594141396544789e-02
1.038449999999783131e+03,3.530616683202000838e-02
1.038499999999783086e+03,3.561625888864326794e-02
1.038549999999783040e+03,3.592621760174439377e-02
1.038599999999782995e+03,3.623604298923681355e-02
1.038649999999782949e+03,3.654573506903820157e-02
1.038699999999782904e+03,3.685529385907045791e-02
1.038749999999782858e+03,3.716471937725954883e-02
1.038799999999782813e+03,3.747401164153590231e-02
1.038849999999782767e+03,3.778317066983405415e-02
1.038899999999782722e+03,3.809219648009269654e-02
1.038949999999782676e+03,3.840108909025484463e-02
1.038999999999782631e+03,3.870984851826767686e-02
1.039049999999782585e+03,3.900828745624588395e-02
1.039099999999782540e+03,3.930668875460907596e-02
1.039149999999782494e+03,3.960505238192087163e-02
1.039199999999782449e+03,3.990338727040162320e-02
1.039249999999782403e+03,4.020217588973317574e-02
1.039299999999782358e+03,4.050093417619664293e-02
1.039349999999782312e+03,4.079966209711687053e-02
1.039399999999782267e+03,4.109846314658260891e-02
1.039449999999782221e+03,4.139760792992336347e-02
1.039499999999782176e+03,4.169672915672834740e-02
1.039549999999782131e+03,4.199582679385098494e-02
1.039599999999782085e+03,4.229490080814943265e-02
1.039649999999782040e+03,4.259395116648689861e-02
1.039699999999781994e+03,4.289297783573126077e-02
1.039749999999781949e+03,4.319198078275546249e-02
1.039799999999781903e+03,4.349095997443713779e-02
1.039849999999781858e+03,4.378991537765901387e-02
1.039899999999781812e+03,4.408884695930846698e-02
1.039949999999781767e+03,4.438775468627798731e-02
1.039999999999781721e+03,4.468663852546478354e-02
1.040049999999781676e+03,4.494765890325973234e-02
1.040099999999781630e+03,4.520862096411437658e-02
1.040149999999781585e+03,4.546952470555648551e-02
1.040199999999781539e+03,4.573037012495213133e-02
1.040249999999781494e+03,4.599115721967075854e-02
1.040299999999781448e+03,4.625188598708544069e-02
1.040349999999781403e+03,4.651255642457256811e-02
1.040399999999781357e+03,4.677316852951205611e-02
1.040449999999781312e+03,4.703372229928730330e-02
1.040499999999781267e+03,4.729421773128512918e-02
1.040549999999781221e+03,4.755465482289580881e-02
1.040599999999781176e+03,4.781508133341432626e-02
1.040649999999781130e+03,4.807567281913341373e-02
1.040699999999781085e+03,4.833620889215562572e-02
1.040749999999781039e+03,4.859668954895217385e-02
1.040799999999780994e+03,4.885711478599746166e-02
1.040849999999780948e+03,4.911748459976945230e-02
1.040899999999780903e+03,4.937779898674946738e-02
1.040949999999780857e+03,4.963805794342205507e-02
1.040999999999780812e+03,4.989829845768709027e-02
1.041049999999780766e+03,5.010563315938544593e-02
1.041099999999780721e+03,5.031292148366653394e-02
1.041149999999780675e+03,5.052016342871438331e-02
1.041199999999780630e+03,5.072735899248174973e-02
1.041249999999780584e+03,5.093450817292403954e-02
1.041299999999780539e+03,5.114161096799921952e-02
1.041349999999780493e+03,5.134866737566828182e-02
1.041399999999780448e+03,5.155567739389459170e-02
1.041449999999780403e+03,5.176264102064428996e-02
1.041499999999780357e+03,5.197013831686373569e-02
1.041549999999780312e+03,5.217766086839512735e-02
1.041599999999780266e+03,5.238514217566522801e-02
1.041649999999780221e+03,5.259258223498249063e-02
1.041699999999780175e+03,5.279998104265807429e-02
1.041749999999780130e+03,5.300733859500562917e-02
1.041799999999780084e+03,5.321465488834140750e-02
1.041849999999780039e+03,5.342375416309202985e-02
1.041899999999779993e+03,5.363285028469952365e-02
1.041949999999779948e+03,5.384191957056646410e-02
1.041999999999779902e+03,5.405096201389958388e-02
1.042049999999779857e+03,5.419967889258789362e-02
1.042099999999779811e+03,5.434841984355451294e-02
1.042149999999779766e+03,5.449718486407255369e-02
1.042199999999779720e+03,5.464597395114879907e-02
1.042249999999779675e+03,5.479478710178944945e-02
1.042299999999779629e+03,5.494362431300005289e-02
1.042349999999779584e+03,5.509248558178524852e-02
1.042399999999779538e+03,5.524137090514931459e-02
1.042449999999779493e+03,5.539028028009600896e-02
1.042499999999779448e+03,5.553921370362777110e-02
1.042549999999779402e+03,5.568817117274701967e-02
1.042599999999779357e+03,5.583691909402654918e-02
1.042649999999779311e+03,5.598522728298221257e-02
1.042699999999779266e+03,5.613355581071934747e-02
1.042749999999779220e+03,5.628190467343227588e-02
1.042799999999779175e+03,5.643027386731491735e-02
1.042849999999779129e+03,5.657866338856067101e-02
1.042899999999779084e+03,5.672707323336242252e-02
1.042949999999779038e+03,5.687550339791257875e-02
1.042999999999778993e+03,5.702395387840312330e-02
1.043049999999778947e+03,5.708570393805011134e-02
1.043099999999778902e+03,5.714744875543566888e-02
1.043149999999778856e+03,5.720918832957582606e-02
1.043199999999778811e+03,5.727092265910400243e-02
1.043249999999778765e+03,5.733265174265393671e-02
1.043299999999778720e+03,5.739437557885969377e-02
1.043349999999778674e+03,5.745609416635588662e-02
1.043399999999778629e+03,5.751780750377737117e-02
1.043449999999778584e+03,5.757896260436488195e-02
1.043499999999778538e+03,5.764000012390591704e-02
1.043549999999778493e+03,5.770103096633200784e-02
1.043599999999778447e+03,5.776205513046175216e-02
1.043649999999778402e+03,5.782307261511423352e-02
1.043699999999778356e+03,5.788408341910906280e-02
1.043749999999778311e+03,5.794507950117458450e-02
1.043799999999778265e+03,5.800605064052202775e-02
1.043849999999778220e+03,5.806701504133442854e-02
1.043899999999778174e+03,5.812797270244518533e-02
1.043949999999778129e+03,5.818892362268829332e-02
1.043999999999778083e+03,5.824986780089828203e-02
1.044049999999778038e+03,5.822348988128621394e-02
1.044099999999777992e+03,5.819711363151731237e-02
1.044149999999777947e+03,5.817073905284542851e-02
1.044199999999777901e+03,5.814434494339626447e-02
1.044249999999777856e+03,5.811794594332551217e-02
1.044299999999777810e+03,5.809154864218748354e-02
1.044349999999777765e+03,5.806515304084541168e-02
1.044399999999777719e+03,5.803875914016229376e-02
1.044449999999777674e+03,5.801236694100109920e-02
1.044499999999777629e+03,5.798597644422459618e-02
1.044549999999777583e+03,5.795958765069526147e-02
1.044599999999777538e+03,5.793320056127562040e-02
1.044649999999777492e+03,5.790681517682799012e-02
1.044699999999777447e+03,5.788043149821440331e-02
1.044749999999777401e+03,5.785404952629678854e-02
1.044799999999777356e+03,5.782766926193688012e-02
1.044849999999777310e+03,5.780129070599642621e-02
1.044899999999777265e+03,5.777491385933682111e-02
1.044949999999777219e+03,5.774853872281944522e-02
1.044999999999777174e+03,5.772216529730526957e-02
1.045049999999777128e+03,5.761343359405860648e-02
1.045099999999777083e+03,5.750472920176218777e-02
1.045149999999777037e+03,5.739601287025831305e-02
1.045199999999776992e+03,5.728728460081910362e-02
1.045249999999776946e+03,5.717854439471660444e-02
1.045299999999776901e+03,5.706979225322278415e-02
1.045349999999776855e+03,5.696102817760965303e-02
1.045399999999776810e+03,5.685225216914895768e-02
1.045449999999776765e+03,5.674346422911283327e-02
1.045499999999776719e+03,5.663466435877305416e-02
1.045549999999776674e+03,5.652585255940154735e-02
1.045599999999776628e+03,5.641702883227011495e-02
1.045649999999776583e+03,5.630819317865062845e-02
1.045699999999776537e+03,5.619934559981484140e-02
1.045749999999776492e+03,5.609048609703459060e-02
1.045799999999776446e+03,5.598161467158145610e-02
1.045849999999776401e+03,5.587273132472737186e-02
1.045899999999776355e+03,5.576383605774398039e-02
1.045949999999776310e+03,5.565492887190289645e-02
1.045999999999776264e+03,5.554600976847586663e-02
1.046049999999776219e+03,5.535717263420134038e-02
1.046099999999776173e+03,5.516828972064848069e-02
1.046149999999776128e+03,5.497936716502224014e-02
1.046199999999776082e+03,5.479040496627236162e-02
1.046249999999776037e+03,5.460140312334872681e-02
1.046299999999775991e+03,5.441236163520191821e-02
1.046349999999775946e+03,5.422328050078271261e-02
1.046399999999775901e+03,5.403415971904220599e-02
1.046449999999775855e+03,5.384499928893216741e-02
1.046499999999775810e+03,5.365579920940437286e-02
1.046549999999775764e+03,5.346655947941147957e-02
1.046599999999775719e+03,5.327728009790590191e-02
1.046649999999775673e+03,5.308796106384099794e-02
1.046699999999775628e+03,5.289860237617020206e-02
1.046749999999775582e+03,5.270920403384738578e-02
1.046799999999775537e+03,5.251976603582685782e-02
1.046849999999775491e+03,5.233028838106335012e-02
1.046899999999775446e+03,5.214077106851195548e-02
1.046949999999775400e+03,5.195121409712807198e-02
1.046999999999775355e+03,5.176161746586756263e-02
1.047049999999775309e+03,5.149772457581450191e-02
1.047099999999775264e+03,5.123381097264927131e-02
1.047149999999775218e+03,5.096987666364801578e-02
1.047199999999775173e+03,5.070592165575363991e-02
1.047249999999775127e+03,5.044194595590924951e-02
1.047299999999775082e+03,5.017794957105820713e-02
1.047349999999775036e+03,4.991393250814401411e-02
1.047399999999774991e+03,4.964989477411035218e-02
1.047449999999774946e+03,4.938583637590129860e-02
1.047499999999774900e+03,4.912175732046097226e-02
1.047549999999774855e+03,4.885765761473386676e-02
1.047599999999774809e+03,4.859353726566454507e-02
1.047649999999774764e+03,4.832939628019798650e-02
1.047699999999774718e+03,4.806523466527919813e-02
1.047749999999774673e+03,4.780105465361115386e-02
1.047799999999774627e+03,4.753695522120209016e-02
1.047849999999774582e+03,4.727283403104415305e-02
1.047899999999774536e+03,4.700869108993712547e-02
1.047949999999774491e+03,4.674452640468149123e-02
1.047999999999774445e+03,4.648033998207772022e-02
1.048049999999774400e+03,4.616478335661926974e-02
1.048099999999774354e+03,4.584917239597754990e-02
1.048149999999774309e+03,4.553350710738737067e-02
1.048199999999774263e+03,4.521778749785358015e-02
1.048249999999774218e+03,4.490201357438255297e-02
1.048299999999774172e+03,4.458618534398227362e-02
1.048349999999774127e+03,4.427030281366226699e-02
1.048399999999774082e+03,4.395436599043364700e-02
1.048449999999774036e+03,4.363837488130909575e-02
1.048499999999773991e+03,4.332232949330279415e-02
1.048549999999773945e+03,4.300622983343058842e-02
1.048599999999773900e+03,4.269007590870987218e-02
1.048649999999773854e+03,4.237386772615949621e-02
1.048699999999773809e+03,4.205760529279999049e-02
1.048749999999773763e+03,4.174128861565342546e-02
1.048799999999773718e+03,4.142491770174347443e-02
1.048849999999773672e+03,4.110849255809524011e-02
1.048899999999773627e+03,4.079201319173550444e-02
1.048949999999773581e+03,4.047547960969260367e-02
1.048999999999773536e+03,4.015889181899641447e-02
1.049049999999773490e+03,3.981353970237230117e-02
1.049099999999773445e+03,3.946839479899093284e-02
1.049149999999773399e+03,3.912312920690484003e-02
1.049199999999773354e+03,3.877774290988270783e-02
1.049249999999773308e+03,3.843223589169329074e-02
1.049299999999773263e+03,3.808660813610580120e-02
1.049349999999773217e+03,3.774085962688968759e-02
1.049399999999773172e+03,3.739544286926845679e-02
1.049449999999773127e+03,3.704990969828322878e-02
1.049499999999773081e+03,3.670424711249136579e-02
1.049549999999773036e+03,3.635845509104519702e-02
1.049599999999772990e+03,3.601253361309649653e-02
1.049649999999772945e+03,3.566648265779651106e-02
1.049699999999772899e+03,3.532030220429584200e-02
1.049749999999772854e+03,3.497399223174461891e-02
1.049799999999772808e+03,3.462755271929220807e-02
1.049849999999772763e+03,3.428098364608753168e-02
1.049899999999772717e+03,3.393428499127886661e-02
1.049949999999772672e+03,3.358745673401401788e-02
1.049999999999772626e+03,3.324049885343996480e-02
1.050049999999772581e+03,3.288789706961341153e-02
1.050099999999772535e+03,3.253511059471566463e-02
1.050149999999772490e+03,3.218213938733425344e-02
1.050199999999772444e+03,3.182898340603027704e-02
1.050249999999772399e+03,3.147564260936316916e-02
1.050299999999772353e+03,3.112211695589085780e-02
1.050349999999772308e+03,3.076840640416964728e-02
1.050399999999772263e+03,3.041451091275433616e-02
1.050449999999772217e+03,3.006043044019807153e-02
1.050499999999772172e+03,2.970646934619240037e-02
1.050549999999772126e+03,2.935274565721924037e-02
1.050599999999772081e+03,2.899881921457722264e-02
1.050649999999772035e+03,2.864468996276920212e-02
1.050699999999771990e+03,2.829035784629217384e-02
1.050749999999771944e+03,2.793582280963724518e-02
1.050799999999771899e+03,2.758108479728943116e-02
1.050849999999771853e+03,2.722613651124087403e-02
1.050899999999771808e+03,2.687098186200454278e-02
1.050949999999771762e+03,2.651562435162381839e-02
1.050999999999771717e+03,2.616006392478609915e-02
1.051049999999771671e+03,2.626884809854648437e-02
1.051099999999771626e+03,2.637769013298520496e-02
1.051149999999771580e+03,2.648659004109960372e-02
1.051199999999771535e+03,2.659554783800876718e-02
1.051249999999771489e+03,2.670456353883325987e-02
1.051299999999771444e+03,2.681363715869508960e-02
1.051349999999771399e+03,2.692276871271783584e-02
1.051399999999771353e+03,2.703195821602635135e-02
1.051449999999771308e+03,2.714120568374713341e-02
1.051499999999771262e+03,2.725051113100802544e-02
1.051549999999771217e+03,2.735987457293835926e-02
1.051599999999771171e+03,2.746929602466892037e-02
1.051649999999771126e+03,2.757935950673656364e-02
1.051699999999771080e+03,2.768958824042367858e-02
1.051749999999771035e+03,2.779988047837730902e-02
1.051799999999770989e+03,2.791023624000087133e-02
1.051849999999770944e+03,2.802065554470059561e-02
1.051899999999770898e+03,2.813113841188583791e-02
1.051949999999770853e+03,2.824168486096856681e-02
1.051999999999770807e+03,2.835229491136381091e-02
1.052049999999770762e+03,2.867450356046278778e-02
1.052099999999770716e+03,2.899689711372958542e-02
1.052149999999770671e+03,2.931947562248934935e-02
1.052199999999770625e+03,2.964223913904320828e-02
1.052249999999770580e+03,2.996518771569910491e-02
1.052299999999770534e+03,3.028900951947231801e-02
1.052349999999770489e+03,3.061304255874483862e-02
1.052399999999770444e+03,3.093727577556817931e-02
1.052449999999770398e+03,3.126170923563050680e-02
1.052499999999770353e+03,3.158634300463238065e-02
1.052549999999770307e+03,3.191117714828648616e-02
1.052599999999770262e+03,3.223621173231762393e-02
1.052649999999770216e+03,3.256144682246296662e-02
1.052699999999770171e+03,3.288688248447188545e-02
1.052749999999770125e+03,3.321275869973788764e-02
1.052799999999770080e+03,3.353943210834373079e-02
1.052849999999770034e+03,3.386632248284488639e-02
1.052899999999769989e+03,3.419342990341875388e-02
1.052949999999769943e+03,3.452075445026069056e-02
1.052999999999769898e+03,3.484829620358421975e-02
1.053049999999769852e+03,3.517227955860059707e-02
1.053099999999769807e+03,3.549645531316521219e-02
1.053149999999769761e+03,3.582082352783165502e-02
1.053199999999769716e+03,3.614538426314707620e-02
1.053249999999769670e+03,3.647013757966971470e-02
1.053299999999769625e+03,3.679508353796890480e-02
1.053349999999769580e+03,3.712022219862467359e-02
1.053399999999769534e+03,3.744555362222833778e-02
1.053449999999769489e+03,3.777107786938195544e-02
1.053499999999769443e+03,3.809679500069873548e-02
1.053549999999769398e+03,3.842270507680292657e-02
1.053599999999769352e+03,3.874880815832947717e-02
1.053649999999769307e+03,3.907512226318569926e-02
1.053699999999769261e+03,3.940170546921419742e-02
1.053749999999769216e+03,3.972848341837439262e-02
1.053799999999769170e+03,4.005545617273871539e-02
1.053849999999769125e+03,4.038262379439110095e-02
1.053899999999769079e+03,4.071037619422718246e-02
1.053949999999769034e+03,4.103841058869338310e-02
1.053999999999768988e+03,4.136664760543378588e-02
1.054049999999768943e+03,4.167467962925806152e-02
1.054099999999768897e+03,4.198289155132390454e-02
1.054149999999768852e+03,4.229128342506082577e-02
1.054199999999768806e+03,4.259985530381250884e-02
1.054249999999768761e+03,4.290860724093142897e-02
1.054299999999768715e+03,4.321753928977870723e-02
1.054349999999768670e+03,4.352665150372411751e-02
1.054399999999768625e+03,4.383594393614604484e-02
1.054449999999768579e+03,4.414541664043155483e-02
1.054499999999768534e+03,4.445513508335489222e-02
1.054549999999768488e+03,4.476504335426936820e-02
1.054599999999768443e+03,4.507517732217863199e-02
1.054649999999768397e+03,4.538554125474672518e-02
1.054699999999768352e+03,4.569648486323343861e-02
1.054749999999768306e+03,4.600774822854678675e-02
1.054799999999768261e+03,4.631920171524100266e-02
1.054849999999768215e+03,4.663084538504604776e-02
1.054899999999768170e+03,4.694267929970355469e-02
1.054949999999768124e+03,4.725470352096709098e-02
1.054999999999768079e+03,4.756691811060236030e-02
1.055049999999768033e+03,4.784085669796479118e-02
1.055099999999767988e+03,4.811495145536545670e-02
1.055149999999767942e+03,4.838920242748408207e-02
1.055199999999767897e+03,4.866360965882822465e-02
1.055249999999767851e+03,4.893817319391198517e-02
1.055299999999767806e+03,4.921289307725595918e-02
1.055349999999767761e+03,4.948776935338725091e-02
1.055399999999767715e+03,4.976280206683925816e-02
1.055449999999767670e+03,5.003799126215190823e-02
1.055499999999767624e+03,5.031372903380872813e-02
1.055549999999767579e+03,5.058981725226558562e-02
1.055599999999767533e+03,5.086606844046196590e-02
1.055649999999767488e+03,5.114248264824068635e-02
1.055699999999767442e+03,5.141905992545282161e-02
1.055749999999767397e+03,5.169580032195775221e-02
1.055799999999767351e+03,5.197270388762349064e-02
1.055849999999767306e+03,5.224977067232590422e-02
1.055899999999767260e+03,5.252700072594977676e-02
1.055949999999767215e+03,5.280439409838778853e-02
1.055999999999767169e+03,5.308195083954102972e-02
1.056049999999767124e+03,5.330453829614852090e-02
1.056099999999767078e+03,5.352725301209625142e-02
1.056149999999767033e+03,5.375009502249428889e-02
1.056199999999766987e+03,5.397306436219991010e-02
1.056249999999766942e+03,5.419616106607440253e-02
1.056299999999766897e+03,5.442051164160000010e-02
1.056349999999766851e+03,5.464575903123591177e-02
1.056399999999766806e+03,5.487114934725943749e-02
1.056449999999766760e+03,5.509668263760812007e-02
1.056499999999766715e+03,5.532235895022789146e-02
1.056549999999766669e+03,5.554817833307348213e-02
1.056599999999766624e+03,5.577414083410808798e-02
1.056649999999766578e+03,5.600024650130350223e-02
1.056699999999766533e+03,5.622649538263999047e-02
1.056749999999766487e+03,5.645288752610673477e-02
1.056799999999766442e+03,5.667942297970109816e-02
1.056849999999766396e+03,5.690610179142934627e-02
1.056899999999766351e+03,5.713292400930614079e-02
1.056949999999766305e+03,5.735988968135474764e-02
1.056999999999766260e+03,5.758699885560716186e-02
1.057049999999766214e+03,5.774346155862451757e-02
1.057099999999766169e+03,5.790001675883717225e-02
1.057149999999766123e+03,5.805666448439540661e-02
1.057199999999766078e+03,5.821340476312205497e-02
1.057249999999766032e+03,5.837023762284340028e-02
1.057299999999765987e+03,5.852716309138929901e-02
